fish_pos,zone_pos,fish_speed,action,timestamp
563.2794189453125,543.3865966796875,0.0,1,1750965687.9262006
526.2374877929688,533.4264526367188,-332.51104736328125,1,1750965688.0376484
490.1365661621094,519.0415649414062,-311.00872802734375,1,1750965688.1623435
461.8468322753906,498.25738525390625,-291.6921081542969,0,1750965688.2741294
434.37890625,476.19085693359375,-273.56781005859375,1,1750965688.3994567
406.98162841796875,450.3026123046875,-264.6759338378906,0,1750965688.5190444
387.19342041015625,425.41937255859375,-230.7564239501953,0,1750965688.640525
365.6654052734375,402.92572021484375,-210.8123016357422,1,1750965688.7539387
351.7995300292969,385.08685302734375,-182.3090362548828,0,1750965688.879385
337.469482421875,365.408447265625,-162.76292419433594,1,1750965688.9973419
326.59259033203125,348.6168212890625,-134.62771606445312,1,1750965689.1203446
328.570068359375,328.2084655761719,-98.56456756591797,0,1750965689.233977
354.1455078125,310.32696533203125,-18.455780029296875,0,1750965689.3553336
360.0249938964844,304.1803894042969,13.918952941894531,0,1750965689.469866
358.15374755859375,301.98614501953125,35.145259857177734,0,1750965689.5919077
361.94171142578125,309.86920166015625,59.45282745361328,0,1750965689.7063272
380.40802001953125,325.5821838378906,86.13021087646484,1,1750965689.828791
404.9430847167969,336.4586486816406,87.269287109375,1,1750965689.9421406
427.78717041015625,333.3507385253906,113.7749252319336,0,1750965690.0663898
449.7634582519531,333.5587158203125,154.09190368652344,0,1750965690.1843836
469.83642578125,348.42340087890625,179.59127807617188,0,1750965690.309382
489.74554443359375,379.04571533203125,184.8905029296875,0,1750965690.421667
506.64837646484375,424.4658203125,169.08106994628906,1,1750965690.544687
522.8045654296875,461.8970947265625,160.96115112304688,1,1750965690.6574621
534.8602294921875,498.79766845703125,143.37020874023438,1,1750965690.780103
545.791015625,525.3555297851562,130.5704345703125,1,1750965690.8932514
557.909423828125,541.9896850585938,114.63499450683594,0,1750965691.0174031
560.785400390625,531.1184692382812,91.95545959472656,0,1750965691.1372206
557.0319213867188,532.2382202148438,57.1595344543457,0,1750965691.2593985
553.8175048828125,543.6068725585938,31.8310604095459,0,1750965691.3727953
551.869384765625,540.9434204101562,9.330405235290527,0,1750965691.495313
546.5933227539062,543.5511474609375,-19.50436782836914,0,1750965691.608618
544.447998046875,542.66845703125,-27.743576049804688,0,1750965691.7334325
543.0963745117188,543.5360107421875,-23.875865936279297,0,1750965691.8521914
555.2755126953125,543.6029663085938,0.7399322390556335,0,1750965691.980808
569.0289306640625,543.4899291992188,26.323841094970703,0,1750965692.103528
580.7138671875,541.7755126953125,53.99491500854492,0,1750965692.2308502
594.7125854492188,544.3729248046875,80.15278625488281,0,1750965692.3540602
606.8641357421875,545.5712280273438,102.00511932373047,0,1750965692.4782116
607.755859375,545.5216064453125,84.51860809326172,0,1750965692.6003315
608.727294921875,546.1251831054688,63.65271759033203,0,1750965692.7266552
606.894775390625,544.818359375,42.334930419921875,0,1750965692.8504767
606.8548583984375,545.555908203125,19.55177879333496,0,1750965692.9775567
607.138671875,545.422607421875,0.42249423265457153,0,1750965693.1045856
608.4176025390625,545.8724365234375,0.2802866995334625,0,1750965693.2986643
608.4693603515625,545.2539672851562,-1.1733077764511108,0,1750965693.4211512
608.5072021484375,545.568603515625,1.8468469381332397,0,1750965693.546733
608.8468627929688,546.0508422851562,2.4135279655456543,0,1750965693.6815734
607.135498046875,545.211669921875,-0.8026182055473328,0,1750965693.8051472
608.52685546875,545.4815673828125,0.26021748781204224,0,1750965693.922027
607.5009765625,545.4254760742188,-1.495488166809082,0,1750965694.0447948
607.166015625,545.0994873046875,-2.1481926441192627,0,1750965694.1578705
607.744384765625,545.296142578125,-1.7069976329803467,0,1750965694.280277
606.8917846679688,545.049560546875,-0.4406905174255371,0,1750965694.393725
607.49072265625,545.280029296875,-1.8332096338272095,0,1750965694.5149307
608.48095703125,545.3976440429688,1.5617563724517822,0,1750965694.6298106
607.4742431640625,545.2613525390625,0.5422967672348022,0,1750965694.754718
607.639404296875,545.8368530273438,-0.12431316077709198,0,1750965694.873356
608.871337890625,545.8260498046875,3.385622501373291,0,1750965694.9961247
607.7324829101562,545.2299194335938,0.4042940139770508,0,1750965695.110413
606.8646850585938,545.193603515625,-2.7367374897003174,0,1750965695.232923
606.8682861328125,545.2779541015625,-1.118419885635376,0,1750965695.3451076
605.5414428710938,545.1217651367188,-3.5224978923797607,0,1750965695.469957
606.5036010742188,544.737060546875,-3.8995842933654785,0,1750965695.5880313
605.3731689453125,545.3784790039062,-3.7103660106658936,0,1750965695.7133758
606.9100952148438,544.703125,0.2954263687133789,0,1750965695.8321438
