fish_pos,zone_pos,fish_speed,action,timestamp
490.8074035644531,479.2777099609375,0.0,0,1750965954.0778258
485.86920166015625,463.661865234375,-36.81653594970703,0,1750965954.2120163
485.59197998046875,459.69903564453125,-19.529298782348633,1,1750965954.3356457
486.12310791015625,459.70953369140625,-11.623988151550293,0,1750965954.4625096
487.0484924316406,455.07489013671875,-7.5496320724487305,1,1750965954.6605368
488.9973449707031,458.9753723144531,-2.731834888458252,0,1750965954.778361
492.61212158203125,462.61260986328125,10.05954360961914,1,1750965954.9115806
495.57965087890625,474.801513671875,15.065157890319824,0,1750965955.0418105
497.1697692871094,486.056640625,16.65128517150879,1,1750965955.1730275
502.0579833984375,498.21026611328125,24.264141082763672,0,1750965955.287413
505.2740478515625,504.03814697265625,25.609716415405273,0,1750965955.4256074
509.1876220703125,513.8902587890625,26.805156707763672,1,1750965955.543787
512.4620971679688,521.2564697265625,27.588314056396484,1,1750965955.666426
515.4175415039062,531.716796875,30.34014892578125,0,1750965955.7806225
519.5374755859375,543.1259765625,28.478429794311523,0,1750965955.9038908
523.1506958007812,542.262451171875,30.28450584411621,1,1750965956.0158591
525.59814453125,537.6043701171875,27.715045928955078,0,1750965956.1364806
529.2161865234375,536.0247192382812,28.606525421142578,0,1750965956.2526264
532.24853515625,544.283203125,28.35996437072754,0,1750965956.3756576
534.7486572265625,541.8565673828125,26.07526206970215,0,1750965956.4892585
536.1300659179688,542.6148681640625,21.908084869384766,0,1750965956.609785
537.435791015625,543.457763671875,20.150375366210938,0,1750965956.7235024
542.1259765625,542.65869140625,21.85525894165039,0,1750965956.8416958
557.4989013671875,543.428466796875,44.50905990600586,0,1750965956.953163
568.68505859375,543.135986328125,59.11425018310547,0,1750965957.0708761
584.4833984375,543.0615844726562,85.13175964355469,0,1750965957.1824923
596.32373046875,543.3270263671875,102.75862121582031,0,1750965957.3013518
607.6431884765625,544.7250366210938,114.0715560913086,0,1750965957.41896
608.3143310546875,544.939697265625,87.61750793457031,0,1750965957.5378926
606.885986328125,544.2408447265625,66.17512512207031,0,1750965957.6551604
608.671875,545.0821533203125,40.50933074951172,0,1750965957.7902603
608.667724609375,545.0733032226562,20.57919692993164,0,1750965957.9098802
608.346435546875,544.721923828125,0.7824854254722595,0,1750965958.0273366
607.0851440429688,544.2017211914062,-2.5626277923583984,0,1750965958.141131
606.8687744140625,544.0317993164062,-0.49513739347457886,0,1750965958.2585409
607.9383544921875,544.7866821289062,-1.249556541442871,0,1750965958.3717482
607.63232421875,544.4957885742188,-1.7470598220825195,0,1750965958.49308
607.6373291015625,544.3263549804688,-1.1912031173706055,0,1750965958.606842
607.0918579101562,544.0855712890625,0.1313033103942871,0,1750965958.7288635
606.8782958984375,543.87939453125,0.12085314095020294,0,1750965958.8415434
607.45654296875,544.3390502929688,-0.782089114189148,0,1750965958.9587533
607.4252319335938,544.509521484375,-0.3333328664302826,0,1750965959.0712156
608.7359619140625,544.5748901367188,1.9091240167617798,0,1750965959.1876485
606.8533325195312,544.45361328125,-0.5030809640884399,0,1750965959.3015263
608.4469604492188,546.5941772460938,2.467057704925537,0,1750965959.4245582
607.6026611328125,545.4745483398438,-0.023683834820985794,0,1750965959.5368147
606.8844604492188,544.5740356445312,-1.181171178817749,0,1750965959.6552093
607.8209838867188,544.2197265625,-1.7385547161102295,0,1750965959.765814
607.817138671875,544.2455444335938,1.5612437725067139,0,1750965959.883585
607.8204345703125,544.2758178710938,-1.0240249633789062,0,1750965959.996406
608.345458984375,544.1895141601562,1.333843469619751,0,1750965960.1193972
608.347900390625,544.17626953125,2.551321506500244,0,1750965960.2328355
608.3462524414062,544.2257690429688,0.854785144329071,0,1750965960.3565414
608.3443603515625,544.2216796875,0.8578951954841614,0,1750965960.4672172
608.343994140625,544.2721557617188,0.8514348864555359,0,1750965960.585787
608.3438720703125,544.2816772460938,-0.0026156415697187185,0,1750965960.6970935
